21.929	0.72724	0.22483	0.72724	0.5575
21.93	0.72746	0.22473	0.72746	0.75464
21.931	0.72769	0.22464	0.72769	1.1463
21.932	0.72791	0.22454	0.72791	1.0015
21.933	0.72814	0.22445	0.72814	0.778
21.934	0.72836	0.22435	0.72836	0.37053
21.935	0.72859	0.22426	0.72859	0.36014
21.936	0.72881	0.22416	0.72881	0.52937
21.937	0.72903	0.22407	0.72903	0.67442
21.938	0.72926	0.22397	0.72926	1.1275
21.939	0.72948	0.22388	0.72948	0.62148
21.94	0.7297	0.22378	0.7297	0.26805
21.941	0.72993	0.22369	0.72993	0.5221
21.942	0.73015	0.22359	0.73015	1.3484
21.943	0.73038	0.2235	0.73038	0.18916
21.944	0.7306	0.2234	0.7306	0.82476
21.945	0.73082	0.2233	0.73082	0.78832
21.946	0.73104	0.22321	0.73104	0.99243
21.947	0.73127	0.22311	0.73127	1.2387
21.948	0.73149	0.22302	0.73149	1.1203
21.949	0.73171	0.22292	0.73171	0.79213
21.95	0.73194	0.22283	0.73194	0.96714
21.951	0.73216	0.22273	0.73216	1.3007
21.952	0.73238	0.22264	0.73238	1.0448
21.953	0.7326	0.22254	0.7326	0.74373
21.954	0.73283	0.22245	0.73283	0.90608
21.955	0.73305	0.22235	0.73305	1.2005
21.956	0.73327	0.22225	0.73327	0.61621
21.957	0.73349	0.22216	0.73349	0.81417
21.958	0.73371	0.22206	0.73371	0.29838
21.959	0.73394	0.22197	0.73394	0.90349
21.96	0.73416	0.22187	0.73416	0.70473
21.961	0.73438	0.22178	0.73438	0.70921
21.962	0.7346	0.22168	0.7346	1.2484
21.963	0.73482	0.22159	0.73482	0.76422
21.964	0.73504	0.22149	0.73504	1.1957
21.965	0.73527	0.22139	0.73527	1.1573
21.966	0.73549	0.2213	0.73549	0.11468
21.967	0.73571	0.2212	0.73571	0.5173
21.968	0.73593	0.22111	0.73593	1.0578
21.969	0.73615	0.22101	0.73615	0.66677
21.97	0.73637	0.22092	0.73637	0.39503
21.971	0.73659	0.22082	0.73659	1.0229
21.972	0.73681	0.22072	0.73681	0.85697
21.973	0.73703	0.22063	0.73703	0.96852
21.974	0.73725	0.22053	0.73725	1.4354
21.975	0.73747	0.22044	0.73747	0.75606
21.976	0.73769	0.22034	0.73769	0.85982
21.977	0.73791	0.22025	0.73791	0.59802
21.978	0.73813	0.22015	0.73813	0.47819
21.979	0.73835	0.22005	0.73835	0.82726
21.98	0.73857	0.21996	0.73857	0.99769
21.981	0.73879	0.21986	0.73879	0.82574
21.982	0.73901	0.21977	0.73901	0.7231
21.983	0.73923	0.21967	0.73923	0.24049
21.984	0.73945	0.21958	0.73945	0.48822
21.985	0.73967	0.21948	0.73967	1.3389
21.986	0.73989	0.21938	0.73989	0.57766
21.987	0.74011	0.21929	0.74011	0.77366
21.988	0.74033	0.21919	0.74033	0.37891
21.989	0.74055	0.2191	0.74055	0.59959
21.99	0.74077	0.219	0.74077	1.0153
21.991	0.74098	0.2189	0.74098	0.88309
21.992	0.7412	0.21881	0.7412	0.56313
21.993	0.74142	0.21871	0.74142	0.49324
21.994	0.74164	0.21862	0.74164	0.80909
21.995	0.74186	0.21852	0.74186	0.51438
21.996	0.74208	0.21842	0.74208	1.4919
21.997	0.7423	0.21833	0.7423	0.36114
21.998	0.74251	0.21823	0.74251	0.51233
21.999	0.74273	0.21814	0.74273	0.88574
22	0.74295	0.21804	0.74295	0.363
22.001	0.74317	0.21794	0.74317	0.32532
22.002	0.74339	0.21785	0.74339	0.80251
22.003	0.7436	0.21775	0.7436	0.64541
22.004	0.74382	0.21766	0.74382	0.13201
22.005	0.74404	0.21756	0.74404	0.90908
22.006	0.74426	0.21746	0.74426	0.76028
22.007	0.74447	0.21737	0.74447	0.64814
22.008	0.74469	0.21727	0.74469	0.36729
22.009	0.74491	0.21717	0.74491	0.88819
22.01	0.74512	0.21708	0.74512	0.30453
22.011	0.74534	0.21698	0.74534	0.56476
22.012	0.74556	0.21689	0.74556	0.68587
22.013	0.74577	0.21679	0.74577	0.72255
22.014	0.74599	0.21669	0.74599	0.54822
22.015	0.74621	0.2166	0.74621	0.21696
22.016	0.74642	0.2165	0.74642	0.56206
22.017	0.74664	0.2164	0.74664	1.0903
22.018	0.74686	0.21631	0.74686	0.80045
22.019	0.74707	0.21621	0.74707	0.46459
22.02	0.74729	0.21612	0.74729	1.0878
22.021	0.7475	0.21602	0.7475	0.43135
22.022	0.74772	0.21592	0.74772	1.4553
22.023	0.74793	0.21583	0.74793	0.19826
22.024	0.74815	0.21573	0.74815	0.7863
22.025	0.74837	0.21563	0.74837	1.0203
22.026	0.74858	0.21554	0.74858	0.80028
22.027	0.7488	0.21544	0.7488	0.4035
22.028	0.74901	0.21535	0.74901	1.189
22.029	0.74923	0.21525	0.74923	0.80232
22.03	0.74944	0.21515	0.74944	0.13311
22.031	0.74966	0.21506	0.74966	0.87763
22.032	0.74987	0.21496	0.74987	0.77206
22.033	0.75009	0.21486	0.75009	0.4105
22.034	0.7503	0.21477	0.7503	0.35806
22.035	0.75052	0.21467	0.75052	1.2343
22.036	0.75073	0.21457	0.75073	0.43175
22.037	0.75094	0.21448	0.75094	0.76333
22.038	0.75116	0.21438	0.75116	0.61722
22.039	0.75137	0.21428	0.75137	0.85897
22.04	0.75159	0.21419	0.75159	0.53535
22.041	0.7518	0.21409	0.7518	0.83377
22.042	0.75201	0.21399	0.75201	0.91781
22.043	0.75223	0.2139	0.75223	1.2402
22.044	0.75244	0.2138	0.75244	1.0736
22.045	0.75266	0.2137	0.75266	0.81862
22.046	0.75287	0.21361	0.75287	0.37617
22.047	0.75308	0.21351	0.75308	0.881
22.048	0.7533	0.21341	0.7533	0.70844
22.049	0.75351	0.21332	0.75351	0.49352
22.05	0.75372	0.21322	0.75372	0.43588
22.051	0.75394	0.21312	0.75394	0.6138
22.052	0.75415	0.21303	0.75415	1.4308
22.053	0.75436	0.21293	0.75436	0.34228
22.054	0.75457	0.21283	0.75457	0.99075
22.055	0.75479	0.21274	0.75479	0.85895
22.056	0.755	0.21264	0.755	0.92933
22.057	0.75521	0.21254	0.75521	1.5404
22.058	0.75542	0.21245	0.75542	0.97899
22.059	0.75564	0.21235	0.75564	0.44747
22.06	0.75585	0.21225	0.75585	0.91325
22.061	0.75606	0.21216	0.75606	0.51056
22.062	0.75627	0.21206	0.75627	1.1719
22.063	0.75648	0.21196	0.75648	0.69172
22.064	0.75669	0.21187	0.75669	1.2848
22.065	0.75691	0.21177	0.75691	0.10074
22.066	0.75712	0.21167	0.75712	0.52483
22.067	0.75733	0.21158	0.75733	0.74793
22.068	0.75754	0.21148	0.75754	0.64863
22.069	0.75775	0.21138	0.75775	0.76134
22.07	0.75796	0.21129	0.75796	1.0278
22.071	0.75817	0.21119	0.75817	0.64138
22.072	0.75839	0.21109	0.75839	0.70824
22.073	0.7586	0.211	0.7586	0.37401
22.074	0.75881	0.2109	0.75881	0.64738
22.075	0.75902	0.2108	0.75902	0.94786
22.076	0.75923	0.2107	0.75923	0.79901
22.077	0.75944	0.21061	0.75944	0.67957
22.078	0.75965	0.21051	0.75965	0.31439
22.079	0.75986	0.21041	0.75986	0.9376
22.08	0.76007	0.21032	0.76007	0.80158
22.081	0.76028	0.21022	0.76028	1.0703
22.082	0.76049	0.21012	0.76049	0.80451
22.083	0.7607	0.21003	0.7607	0.83206
22.084	0.76091	0.20993	0.76091	1.088
22.085	0.76112	0.20983	0.76112	0.6598
22.086	0.76133	0.20973	0.76133	1.0225
22.087	0.76154	0.20964	0.76154	0.62778
22.088	0.76175	0.20954	0.76175	0.23426
22.089	0.76196	0.20944	0.76196	0.92113
22.09	0.76217	0.20935	0.76217	0.55898
22.091	0.76237	0.20925	0.76237	0.79599
22.092	0.76258	0.20915	0.76258	1.1273
22.093	0.76279	0.20905	0.76279	1.3524
22.094	0.763	0.20896	0.763	0.56309
22.095	0.76321	0.20886	0.76321	0.87822
22.096	0.76342	0.20876	0.76342	0.74919
22.097	0.76363	0.20867	0.76363	1.0306
22.098	0.76384	0.20857	0.76384	1.5113
22.099	0.76404	0.20847	0.76404	1.2989
22.1	0.76425	0.20837	0.76425	1.2974
22.101	0.76446	0.20828	0.76446	0.94525
22.102	0.76467	0.20818	0.76467	0.66531
22.103	0.76488	0.20808	0.76488	0.44742
22.104	0.76508	0.20798	0.76508	0.86092
22.105	0.76529	0.20789	0.76529	0.35803
22.106	0.7655	0.20779	0.7655	0.34527
22.107	0.76571	0.20769	0.76571	0.42991
22.108	0.76591	0.2076	0.76591	0.84735
22.109	0.76612	0.2075	0.76612	1.0395
22.11	0.76633	0.2074	0.76633	0.74131
22.111	0.76654	0.2073	0.76654	0.91117
22.112	0.76674	0.20721	0.76674	1.1019
22.113	0.76695	0.20711	0.76695	0.74855
22.114	0.76716	0.20701	0.76716	0.12768
22.115	0.76736	0.20691	0.76736	0.92761
22.116	0.76757	0.20682	0.76757	0.97117
22.117	0.76778	0.20672	0.76778	0.81411
22.118	0.76798	0.20662	0.76798	0.99901
22.119	0.76819	0.20652	0.76819	1.07
22.12	0.7684	0.20643	0.7684	0.87657
22.121	0.7686	0.20633	0.7686	0.67112
22.122	0.76881	0.20623	0.76881	0.76308
22.123	0.76901	0.20613	0.76901	0.57587
22.124	0.76922	0.20604	0.76922	1.0424
22.125	0.76943	0.20594	0.76943	1.5602
22.126	0.76963	0.20584	0.76963	1.0236
22.127	0.76984	0.20574	0.76984	0.92985
22.128	0.77004	0.20565	0.77004	1.246
22.129	0.77025	0.20555	0.77025	0.90821
22.13	0.77045	0.20545	0.77045	0.66852
22.131	0.77066	0.20535	0.77066	-0.079065
22.132	0.77086	0.20526	0.77086	0.81651
22.133	0.77107	0.20516	0.77107	0.91141
22.134	0.77127	0.20506	0.77127	0.44145
22.135	0.77148	0.20496	0.77148	1.1259
22.136	0.77168	0.20487	0.77168	0.94595
22.137	0.77189	0.20477	0.77189	0.79277
22.138	0.77209	0.20467	0.77209	0.70438
22.139	0.7723	0.20457	0.7723	0.39379
22.14	0.7725	0.20448	0.7725	0.77187
22.141	0.77271	0.20438	0.77271	0.46889
22.142	0.77291	0.20428	0.77291	0.77953
22.143	0.77311	0.20418	0.77311	0.71414
22.144	0.77332	0.20409	0.77332	0.93658
22.145	0.77352	0.20399	0.77352	1.3446
22.146	0.77372	0.20389	0.77372	0.82285
22.147	0.77393	0.20379	0.77393	1.0176
22.148	0.77413	0.20369	0.77413	0.16443
22.149	0.77434	0.2036	0.77434	1.1364
22.15	0.77454	0.2035	0.77454	0.7626
22.151	0.77474	0.2034	0.77474	0.35988
22.152	0.77494	0.2033	0.77494	0.61548
22.153	0.77515	0.20321	0.77515	0.97541
22.154	0.77535	0.20311	0.77535	1.1392
22.155	0.77555	0.20301	0.77555	0.75872
22.156	0.77576	0.20291	0.77576	0.67044
22.157	0.77596	0.20281	0.77596	1.3653
22.158	0.77616	0.20272	0.77616	0.21795
22.159	0.77636	0.20262	0.77636	0.55769
22.16	0.77657	0.20252	0.77657	0.70733
22.161	0.77677	0.20242	0.77677	0.76468
22.162	0.77697	0.20232	0.77697	0.44418
22.163	0.77717	0.20223	0.77717	0.93002
22.164	0.77737	0.20213	0.77737	0.48932
22.165	0.77758	0.20203	0.77758	0.60473
22.166	0.77778	0.20193	0.77778	0.68826
22.167	0.77798	0.20183	0.77798	0.61481
22.168	0.77818	0.20174	0.77818	0.83937
22.169	0.77838	0.20164	0.77838	0.75056
22.17	0.77858	0.20154	0.77858	0.82924
22.171	0.77879	0.20144	0.77879	0.27819
22.172	0.77899	0.20135	0.77899	0.59639
22.173	0.77919	0.20125	0.77919	1.5753
22.174	0.77939	0.20115	0.77939	0.69088
22.175	0.77959	0.20105	0.77959	1.0037
22.176	0.77979	0.20095	0.77979	1.3545
22.177	0.77999	0.20085	0.77999	0.81517
22.178	0.78019	0.20076	0.78019	0.66369
22.179	0.78039	0.20066	0.78039	0.90515
22.18	0.78059	0.20056	0.78059	0.75327
22.181	0.78079	0.20046	0.78079	0.84671
22.182	0.78099	0.20036	0.78099	1.3209
22.183	0.78119	0.20027	0.78119	0.59059
22.184	0.78139	0.20017	0.78139	0.86818
22.185	0.78159	0.20007	0.78159	0.80008
22.186	0.78179	0.19997	0.78179	0.24711
22.187	0.78199	0.19987	0.78199	0.49364
22.188	0.78219	0.19978	0.78219	0.97335
22.189	0.78239	0.19968	0.78239	1.0509
22.19	0.78259	0.19958	0.78259	0.43055
22.191	0.78279	0.19948	0.78279	0.48354
22.192	0.78299	0.19938	0.78299	0.33929
22.193	0.78319	0.19928	0.78319	0.29964
22.194	0.78339	0.19919	0.78339	0.86704
22.195	0.78359	0.19909	0.78359	1.0515
22.196	0.78379	0.19899	0.78379	0.81282
22.197	0.78398	0.19889	0.78398	0.64698
22.198	0.78418	0.19879	0.78418	0.86236
22.199	0.78438	0.1987	0.78438	1.2933
22.2	0.78458	0.1986	0.78458	0.39963
22.201	0.78478	0.1985	0.78478	0.91488
22.202	0.78498	0.1984	0.78498	1.1076
22.203	0.78517	0.1983	0.78517	0.48609
22.204	0.78537	0.1982	0.78537	0.75058
22.205	0.78557	0.19811	0.78557	1.15
22.206	0.78577	0.19801	0.78577	0.94732
22.207	0.78597	0.19791	0.78597	0.70565
22.208	0.78616	0.19781	0.78616	0.84557
22.209	0.78636	0.19771	0.78636	0.68498
22.21	0.78656	0.19761	0.78656	0.49367
22.211	0.78676	0.19752	0.78676	0.85622
22.212	0.78695	0.19742	0.78695	1.0983
22.213	0.78715	0.19732	0.78715	0.39108
22.214	0.78735	0.19722	0.78735	0.39244
22.215	0.78754	0.19712	0.78754	0.89536
22.216	0.78774	0.19702	0.78774	0.93608
22.217	0.78794	0.19692	0.78794	1.3801
22.218	0.78813	0.19683	0.78813	0.74483
22.219	0.78833	0.19673	0.78833	0.89089
22.22	0.78853	0.19663	0.78853	0.47567
22.221	0.78872	0.19653	0.78872	0.91068
22.222	0.78892	0.19643	0.78892	0.75801
22.223	0.78912	0.19633	0.78912	0.75124
22.224	0.78931	0.19624	0.78931	1.4072
22.225	0.78951	0.19614	0.78951	0.68764
22.226	0.7897	0.19604	0.7897	0.87122
22.227	0.7899	0.19594	0.7899	0.85533
22.228	0.7901	0.19584	0.7901	0.66113
22.229	0.79029	0.19574	0.79029	0.35204
22.23	0.79049	0.19564	0.79049	0.67086
22.231	0.79068	0.19555	0.79068	0.44717
22.232	0.79088	0.19545	0.79088	0.69356
22.233	0.79107	0.19535	0.79107	1.0138
22.234	0.79127	0.19525	0.79127	0.56741
22.235	0.79146	0.19515	0.79146	0.78647
22.236	0.79166	0.19505	0.79166	1.0274
22.237	0.79185	0.19495	0.79185	1.0435
22.238	0.79205	0.19485	0.79205	0.41064
22.239	0.79224	0.19476	0.79224	0.61184
22.24	0.79244	0.19466	0.79244	0.95589
22.241	0.79263	0.19456	0.79263	0.57343
22.242	0.79282	0.19446	0.79282	1.5888
22.243	0.79302	0.19436	0.79302	0.70721
22.244	0.79321	0.19426	0.79321	0.95959
22.245	0.79341	0.19416	0.79341	1.0296
22.246	0.7936	0.19407	0.7936	1.3593
22.247	0.79379	0.19397	0.79379	0.77485
22.248	0.79399	0.19387	0.79399	0.42851
22.249	0.79418	0.19377	0.79418	1.2948
22.25	0.79438	0.19367	0.79438	0.52937
22.251	0.79457	0.19357	0.79457	0.88077
22.252	0.79476	0.19347	0.79476	0.79423
22.253	0.79496	0.19337	0.79496	0.74009
22.254	0.79515	0.19327	0.79515	0.66996
22.255	0.79534	0.19318	0.79534	0.60721
22.256	0.79553	0.19308	0.79553	0.92352
22.257	0.79573	0.19298	0.79573	0.94078
22.258	0.79592	0.19288	0.79592	0.95057
22.259	0.79611	0.19278	0.79611	1.0864
22.26	0.79631	0.19268	0.79631	1.0469
22.261	0.7965	0.19258	0.7965	0.6833
22.262	0.79669	0.19248	0.79669	0.84926
22.263	0.79688	0.19239	0.79688	0.70972
22.264	0.79707	0.19229	0.79707	0.87994
22.265	0.79727	0.19219	0.79727	0.98175
22.266	0.79746	0.19209	0.79746	1.0447
22.267	0.79765	0.19199	0.79765	1.5084
22.268	0.79784	0.19189	0.79784	1.2736
22.269	0.79803	0.19179	0.79803	0.73005
22.27	0.79822	0.19169	0.79822	1.0891
22.271	0.79842	0.19159	0.79842	0.76444
22.272	0.79861	0.19149	0.79861	1.2798
22.273	0.7988	0.1914	0.7988	0.55368
22.274	0.79899	0.1913	0.79899	0.58262
22.275	0.79918	0.1912	0.79918	0.57406
22.276	0.79937	0.1911	0.79937	0.71132
22.277	0.79956	0.191	0.79956	0.31431
22.278	0.79975	0.1909	0.79975	-0.026588
22.279	0.79994	0.1908	0.79994	1.2118
22.28	0.80013	0.1907	0.80013	0.45719
22.281	0.80032	0.1906	0.80032	0.90998
22.282	0.80052	0.1905	0.80052	0.99687
22.283	0.80071	0.19041	0.80071	0.74492
22.284	0.8009	0.19031	0.8009	1.1928
22.285	0.80109	0.19021	0.80109	0.99047
22.286	0.80128	0.19011	0.80128	0.66012
22.287	0.80147	0.19001	0.80147	0.2225
22.288	0.80165	0.18991	0.80165	0.70545
22.289	0.80184	0.18981	0.80184	1.2349
22.29	0.80203	0.18971	0.80203	0.9507
22.291	0.80222	0.18961	0.80222	1.0506
22.292	0.80241	0.18951	0.80241	0.69873
22.293	0.8026	0.18941	0.8026	0.5555
22.294	0.80279	0.18931	0.80279	0.57144
22.295	0.80298	0.18922	0.80298	0.24912
22.296	0.80317	0.18912	0.80317	0.54401
22.297	0.80336	0.18902	0.80336	0.7335
22.298	0.80355	0.18892	0.80355	1.053
22.299	0.80374	0.18882	0.80374	0.62479
22.3	0.80392	0.18872	0.80392	1.2928
22.301	0.80411	0.18862	0.80411	1.1322
22.302	0.8043	0.18852	0.8043	0.97996
22.303	0.80449	0.18842	0.80449	0.3987
22.304	0.80468	0.18832	0.80468	0.5714
22.305	0.80487	0.18822	0.80487	0.77639
22.306	0.80505	0.18812	0.80505	0.74825
22.307	0.80524	0.18802	0.80524	0.96172
22.308	0.80543	0.18793	0.80543	0.77675
22.309	0.80562	0.18783	0.80562	1.0541
22.31	0.8058	0.18773	0.8058	1.6153
22.311	0.80599	0.18763	0.80599	1.5709
22.312	0.80618	0.18753	0.80618	0.66537
22.313	0.80637	0.18743	0.80637	0.2696
22.314	0.80655	0.18733	0.80655	1.3366
22.315	0.80674	0.18723	0.80674	1.0036
22.316	0.80693	0.18713	0.80693	0.93532
22.317	0.80711	0.18703	0.80711	0.42673
22.318	0.8073	0.18693	0.8073	0.70252
22.319	0.80749	0.18683	0.80749	0.75025
22.32	0.80767	0.18673	0.80767	0.90889
22.321	0.80786	0.18663	0.80786	0.67303
22.322	0.80805	0.18653	0.80805	1.1552
22.323	0.80823	0.18643	0.80823	1.011
22.324	0.80842	0.18633	0.80842	0.6924
22.325	0.80861	0.18624	0.80861	0.52035
22.326	0.80879	0.18614	0.80879	0.41251
22.327	0.80898	0.18604	0.80898	0.90947
22.328	0.80916	0.18594	0.80916	0.86177
22.329	0.80935	0.18584	0.80935	0.96023
22.33	0.80953	0.18574	0.80953	1.3144
22.331	0.80972	0.18564	0.80972	1.3666
22.332	0.8099	0.18554	0.8099	1.0464
22.333	0.81009	0.18544	0.81009	0.69705
22.334	0.81028	0.18534	0.81028	0.97212
22.335	0.81046	0.18524	0.81046	1.1236
22.336	0.81065	0.18514	0.81065	0.90524
22.337	0.81083	0.18504	0.81083	0.82277
22.338	0.81101	0.18494	0.81101	0.94084
22.339	0.8112	0.18484	0.8112	0.67758
22.34	0.81138	0.18474	0.81138	1.3484
22.341	0.81157	0.18464	0.81157	0.66058
22.342	0.81175	0.18454	0.81175	0.11331
22.343	0.81194	0.18444	0.81194	0.17444
22.344	0.81212	0.18434	0.81212	0.76944
22.345	0.81231	0.18424	0.81231	1.1205
22.346	0.81249	0.18414	0.81249	1.2148
22.347	0.81267	0.18405	0.81267	0.32261
22.348	0.81286	0.18395	0.81286	1.0943
22.349	0.81304	0.18385	0.81304	1.0087
22.35	0.81322	0.18375	0.81322	1.1734
22.351	0.81341	0.18365	0.81341	0.86274
22.352	0.81359	0.18355	0.81359	0.61536
22.353	0.81377	0.18345	0.81377	1.0433
22.354	0.81396	0.18335	0.81396	1.0058
22.355	0.81414	0.18325	0.81414	0.81423
22.356	0.81432	0.18315	0.81432	1.1333
22.357	0.81451	0.18305	0.81451	1.0179
22.358	0.81469	0.18295	0.81469	1.2721
22.359	0.81487	0.18285	0.81487	0.49655
22.36	0.81505	0.18275	0.81505	0.51996
22.361	0.81524	0.18265	0.81524	0.93918
22.362	0.81542	0.18255	0.81542	0.67377
22.363	0.8156	0.18245	0.8156	0.36277
22.364	0.81578	0.18235	0.81578	0.9959
22.365	0.81597	0.18225	0.81597	0.78926
22.366	0.81615	0.18215	0.81615	0.53642
22.367	0.81633	0.18205	0.81633	0.61009
22.368	0.81651	0.18195	0.81651	0.93086
22.369	0.81669	0.18185	0.81669	1.2797
22.37	0.81687	0.18175	0.81687	0.57089
22.371	0.81706	0.18165	0.81706	1.2314
22.372	0.81724	0.18155	0.81724	1.0145
22.373	0.81742	0.18145	0.81742	1.3569
22.374	0.8176	0.18135	0.8176	1.069
22.375	0.81778	0.18125	0.81778	0.43929
22.376	0.81796	0.18115	0.81796	0.43049
22.377	0.81814	0.18105	0.81814	0.94743
22.378	0.81832	0.18095	0.81832	0.92742
22.379	0.8185	0.18085	0.8185	1.4206
22.38	0.81869	0.18075	0.81869	0.66432
22.381	0.81887	0.18065	0.81887	0.91834
22.382	0.81905	0.18055	0.81905	1.328
22.383	0.81923	0.18045	0.81923	0.35109
22.384	0.81941	0.18035	0.81941	0.83021
22.385	0.81959	0.18025	0.81959	1.0923
22.386	0.81977	0.18015	0.81977	0.54848
22.387	0.81995	0.18005	0.81995	1.3543
22.388	0.82013	0.17995	0.82013	0.80078
22.389	0.82031	0.17985	0.82031	0.75828
22.39	0.82049	0.17975	0.82049	0.66613
22.391	0.82066	0.17965	0.82066	0.73526
22.392	0.82084	0.17955	0.82084	0.44554
22.393	0.82102	0.17945	0.82102	0.55399
22.394	0.8212	0.17935	0.8212	0.73271
22.395	0.82138	0.17925	0.82138	1.0417
22.396	0.82156	0.17915	0.82156	0.40666
22.397	0.82174	0.17905	0.82174	0.73223
22.398	0.82192	0.17895	0.82192	0.98355
22.399	0.8221	0.17885	0.8221	0.83955
22.4	0.82228	0.17875	0.82228	1.1562
22.401	0.82245	0.17865	0.82245	0.66059
22.402	0.82263	0.17855	0.82263	1.2732
22.403	0.82281	0.17845	0.82281	0.86974
22.404	0.82299	0.17835	0.82299	0.90547
22.405	0.82317	0.17825	0.82317	0.95621
22.406	0.82335	0.17815	0.82335	0.89654
22.407	0.82352	0.17805	0.82352	0.57482
22.408	0.8237	0.17795	0.8237	1.0659
22.409	0.82388	0.17785	0.82388	0.66138
22.41	0.82406	0.17775	0.82406	0.58407
22.411	0.82423	0.17765	0.82423	0.61488
22.412	0.82441	0.17755	0.82441	0.82158
22.413	0.82459	0.17745	0.82459	0.62226
22.414	0.82477	0.17735	0.82477	0.9104
22.415	0.82494	0.17725	0.82494	1.1561
22.416	0.82512	0.17715	0.82512	1.0418
22.417	0.8253	0.17705	0.8253	0.90327
22.418	0.82547	0.17695	0.82547	1.0938
22.419	0.82565	0.17685	0.82565	0.50033
22.42	0.82583	0.17675	0.82583	1.4397
22.421	0.826	0.17665	0.826	0.60592
22.422	0.82618	0.17655	0.82618	1.3327
22.423	0.82636	0.17645	0.82636	1.1249
22.424	0.82653	0.17635	0.82653	0.85955
22.425	0.82671	0.17625	0.82671	0.74019
22.426	0.82688	0.17615	0.82688	0.89548
22.427	0.82706	0.17605	0.82706	0.67699
22.428	0.82724	0.17595	0.82724	0.58449
22.429	0.82741	0.17585	0.82741	0.83074
22.43	0.82759	0.17575	0.82759	1.0216
22.431	0.82776	0.17565	0.82776	0.68448
22.432	0.82794	0.17555	0.82794	1.0289
22.433	0.82811	0.17544	0.82811	0.90951
22.434	0.82829	0.17534	0.82829	1.2278
22.435	0.82846	0.17524	0.82846	0.86664
22.436	0.82864	0.17514	0.82864	0.63246
22.437	0.82881	0.17504	0.82881	0.6027
22.438	0.82899	0.17494	0.82899	0.73387
22.439	0.82916	0.17484	0.82916	0.32318
22.44	0.82934	0.17474	0.82934	0.76028
22.441	0.82951	0.17464	0.82951	0.55178
22.442	0.82969	0.17454	0.82969	0.64332
22.443	0.82986	0.17444	0.82986	0.42191
22.444	0.83003	0.17434	0.83003	1.5532
22.445	0.83021	0.17424	0.83021	0.56199
22.446	0.83038	0.17414	0.83038	0.76553
22.447	0.83056	0.17404	0.83056	0.4417
22.448	0.83073	0.17394	0.83073	0.69072
22.449	0.8309	0.17384	0.8309	0.81117
22.45	0.83108	0.17374	0.83108	1.1981
22.451	0.83125	0.17364	0.83125	0.48959
22.452	0.83142	0.17354	0.83142	0.2244
22.453	0.8316	0.17344	0.8316	0.35976
22.454	0.83177	0.17334	0.83177	1.1562
22.455	0.83194	0.17324	0.83194	1.2503
22.456	0.83212	0.17314	0.83212	0.93536
22.457	0.83229	0.17303	0.83229	1.0071
22.458	0.83246	0.17293	0.83246	0.69046
22.459	0.83264	0.17283	0.83264	1.1293
22.46	0.83281	0.17273	0.83281	0.89947
22.461	0.83298	0.17263	0.83298	0.83944
22.462	0.83315	0.17253	0.83315	0.94224
22.463	0.83332	0.17243	0.83332	1.6414
22.464	0.8335	0.17233	0.8335	0.32804
22.465	0.83367	0.17223	0.83367	0.50709
22.466	0.83384	0.17213	0.83384	0.81104
22.467	0.83401	0.17203	0.83401	0.51937
22.468	0.83418	0.17193	0.83418	0.75974
22.469	0.83436	0.17183	0.83436	0.90536
22.47	0.83453	0.17173	0.83453	0.4752
22.471	0.8347	0.17163	0.8347	0.98886
22.472	0.83487	0.17153	0.83487	0.70058
22.473	0.83504	0.17143	0.83504	0.26546
22.474	0.83521	0.17132	0.83521	0.73516
22.475	0.83538	0.17122	0.83538	0.87582
22.476	0.83556	0.17112	0.83556	0.90047
22.477	0.83573	0.17102	0.83573	0.36153
22.478	0.8359	0.17092	0.8359	0.015324
22.479	0.83607	0.17082	0.83607	0.6135
22.48	0.83624	0.17072	0.83624	0.65449
22.481	0.83641	0.17062	0.83641	0.75055
22.482	0.83658	0.17052	0.83658	0.46936
22.483	0.83675	0.17042	0.83675	1.3215
22.484	0.83692	0.17032	0.83692	0.51672
22.485	0.83709	0.17022	0.83709	1.2596
22.486	0.83726	0.17012	0.83726	0.80572
22.487	0.83743	0.17002	0.83743	0.17375
22.488	0.8376	0.16992	0.8376	1.2724
22.489	0.83777	0.16981	0.83777	0.89966
22.49	0.83794	0.16971	0.83794	0.79351
22.491	0.83811	0.16961	0.83811	1.0538
22.492	0.83828	0.16951	0.83828	1.1442
22.493	0.83845	0.16941	0.83845	0.6334
22.494	0.83862	0.16931	0.83862	1.3704
22.495	0.83878	0.16921	0.83878	0.79841
22.496	0.83895	0.16911	0.83895	0.75203
22.497	0.83912	0.16901	0.83912	1.3033
22.498	0.83929	0.16891	0.83929	1.4043
22.499	0.83946	0.16881	0.83946	0.52285
22.5	0.83963	0.16871	0.83963	0.62359
22.501	0.8398	0.1686	0.8398	1.2077
22.502	0.83997	0.1685	0.83997	0.73076
22.503	0.84013	0.1684	0.84013	0.50598
22.504	0.8403	0.1683	0.8403	0.48719
22.505	0.84047	0.1682	0.84047	1.5171
22.506	0.84064	0.1681	0.84064	0.10868
22.507	0.84081	0.168	0.84081	0.58988
22.508	0.84097	0.1679	0.84097	1.0619
22.509	0.84114	0.1678	0.84114	0.81518
22.51	0.84131	0.1677	0.84131	0.62384
22.511	0.84148	0.1676	0.84148	0.54825
22.512	0.84164	0.1675	0.84164	1.2632
